# int	pos
15525	130363
14968	130361
14704	130364
15038	130364
15799	130365
16972	130363
18671	130361
20635	130359
22827	130363
25120	130364
27285	130360
28971	130362
30129	130359
30441	130359
29835	130361
28723	130359
26914	130361
24640	130361
22507	130366
20325	130368
18353	130361
16916	130364
15788	130366
15026	130361
14819	130363
15098	130365
15659	130363
16698	130361
18266	130362
20083	130367
22307	130364
24590	130367
26657	130364
28439	130363
29739	130363
30186	130366
29911	130365
28948	130368
27237	130365
25145	130368
23009	130366
20778	130365
18948	130366
17434	130368
16191	130368
15425	130365
15065	130368
15011	130365
15540	130367
16444	130368
17625	130371
19374	130368
21318	130366
23354	130368
25444	130365
27224	130366
28610	130367
29481	130369
29484	130365
28830	130369
27560	130371
25683	130370
23575	130367
21420	130368
19552	130367
17929	130373
16744	130369
15836	130374
15233	130368
15195	130369
15512	130374
16143	130371
17325	130371
18913	130367
20737	130368
22802	130368
24778	130369
26576	130373
28157	130367
29119	130371
29307	130369
28824	130375
27668	130371
26042	130369
24150	130373
22131	130369
20133	130370
18463	130373
17139	130373
16068	130373
15539	130374
15309	130373
15439	130374
16101	130372
17122	130374
18365	130374
20132	130373
22039	130369
23908	130372
25859	130374
27466	130377
28423	130374
28923	130373
28588	130374
27637	130375
26321	130377
24419	130374
22442	130377
20667	130379
18929	130379
17502	130379
16456	130381
15751	130372
15462	130376
15571	130378
15985	130377
16792	130377
18113	130380
19695	130375
21418	130378
23395	130376
25168	130377
26731	130376
28004	130374
28619	130380
28501	130376
27755	130379
26369	130376
24696	130379
22892	130377
21042	130378
19356	130376
17948	130379
16770	130378
15955	130380
15630	130379
15546	130378
15865	130379
16605	130378
17705	130379
19081	130383
20813	130381
22591	130379
24365	130378
26045	130377
27271	130378
28029	130379
28248	130377
27758	130382
26665	130375
25270	130381
23556	130381
21648	130381
20018	130380
18487	130381
17246	130379
16323	130381
15739	130382
15538	130382
15790	130383
16314	130381
17261	130381
18598	130382
20188	130384
21919	130386
23734	130381
25419	130378
26701	130379
27576	130382
27880	130382
27567	130384
26687	130383
25343	130381
23709	130380
21979	130382
20320	130380
18801	130383
17558	130386
16599	130384
16022	130388
15801	130387
15946	130385
16366	130384
17179	130381
18329	130386
19788	130383
21442	130386
23128	130386
24707	130385
26188	130383
27164	130387
27550	130385
27409	130381
26748	130387
25383	130382
23945	130384
22383	130385
20769	130384
19322	130380
18011	130387
17025	130388
16260	130386
15895	130387
15857	130384
16191	130388
16896	130388
17963	130388
19308	130393
20859	130385
22505	130387
24079	130387
25560	130389
26640	130387
27194	130388
27157	130384
26682	130385
25721	130383
24462	130386
22951	130388
21252	130388
19704	130389
18324	130387
17291	130391
16616	130389
16158	130387
15983	130391
16229	130391
16763	130390
17588	130394
18803	130392
20327	130397
21969	130394
23590	130389
25037	130393
26118	130389
26905	130390
27188	130388
26783	130387
26006	130389
24745	130390
23241	130389
21743	130393
20229	130393
18840	130394
17685	130390
16838	130393
16282	130395
16130	130390
16256	130391
16631	130392
17355	130392
18415	130393
19716	130394
21181	130396
22746	130390
24198	130389
25449	130391
26288	130393
26662	130397
26657	130393
26085	130396
24913	130395
23642	130402
22185	130394
20574	130397
19181	130399
18083	130393
17196	130393
16619	130398
16256	130398
16185	130396
16517	130395
17138	130392
18057	130396
19314	130393
20688	130394
22145	130396
23693	130392
24967	130394
25854	130395
26440	130393
26433	130396
25880	130395
24985	130394
23906	130397
22462	130394
21110	130398
19782	130395
18461	130393
17574	130395
16914	130395
16452	130394
16338	130397
16547	130401
16991	130397
17947	130401
19043	130393
20312	130399
21749	130398
23183	130395
24484	130400
25547	130397
26172	130395
26297	130400
26045	130401
25234	130404
24000	130398
22779	130398
21420	130399
19957	130399
18706	130400
17707	130402
16952	130399
16548	130403
16409	130403
16484	130401
16981	130402
17709	130403
18684	130403
20107	130401
21514	130401
22825	130398
24185	130401
25236	130404
25772	130404
26051	130403
25837	130405
25075	130406
24123	130400
22894	130404
21521	130399
20308	130401
19065	130403
17974	130408
17304	130404
16832	130402
16499	130408
16604	130407
16961	130406
17554	130406
18534	130404
19629	130403
20803	130409
22247	130407
23569	130401
24589	130405
25475	130405
25773	130405
25623	130406
25181	130402
24334	130404
23158	130406
21957	130405
20653	130401
19381	130405
18414	130403
17548	130407
16950	130403
16670	130408
16659	130400
16812	130406
17403	130410
18224	130406
19143	130406
20473	130403
21695	130403
22946	130406
24087	130409
25013	130408
25446	130407
25544	130407
25162	130410
24370	130411
23554	130409
22328	130405
21018	130407
19845	130411
18796	130412
17798	130406
17215	130410
16841	130408
16665	130408
16906	130412
17413	130408
18060	130409
19091	130407
20237	130408
21501	130408
22756	130408
23895	130408
24749	130407
25445	130410
25632	130408
25415	130410
24938	130413
23955	130411
22752	130408
21627	130413
20459	130413
19287	130411
18431	130414
17716	130416
17202	130416
16993	130412
17044	130408
17385	130413
17998	130408
18747	130411
19728	130409
20955	130409
22106	130411
23144	130411
24058	130410
24765	130411
25004	130412
25034	130415
24621	130413
23927	130417
22861	130414
21716	130412
20431	130416
19363	130418
18437	130412
17725	130413
17240	130419
16936	130413
16827	130412
17097	130413
17587	130415
18274	130414
19282	130419
20358	130416
21464	130417
22667	130413
23600	130416
24367	130414
24845	130413
25002	130418
24767	130417
24157	130417
23192	130416
22084	130415
20950	130416
19836	130419
18877	130415
18056	130419
17511	130420
17129	130419
17009	130418
17067	130417
17464	130419
18111	130420
19016	130417
20079	130416
21140	130416
22203	130416
23226	130415
23982	130418
24500	130415
24705	130421
24555	130421
24083	130425
23300	130416
22320	130418
21177	130415
20074	130424
19115	130422
18293	130417
17629	130417
17254	130421
17146	130421
17202	130422
17584	130420
18053	130425
18894	130420
19763	130423
20834	130423
21938	130424
22890	130424
23724	130422
24345	130418
24658	130422
24567	130420
24067	130421
23326	130421
22421	130418
21327	130424
20291	130421
19367	130419
18524	130422
17756	130422
17363	130425
17179	130423
17258	130421
17526	130421
17929	130427
18575	130424
19444	130423
20406	130428
21431	130422
22498	130426
23453	130422
24065	130422
24468	130423
24436	130427
24115	130421
23507	130425
22617	130430
21641	130426
20700	130428
19712	130426
18863	130426
18125	130426
17627	130428
17289	130425
17286	130425
17480	130423
17838	130428
18463	130424
19221	130428
20036	130430
21032	130424
21961	130426
22913	130427
23686	130431
24058	130426
24244	130425
24099	130434
23600	130431
22795	130422
21899	130426
20957	130425
19958	130426
19146	130431
18543	130431
17937	130428
17576	130427
17472	130425
17462	130430
17817	130428
18347	130430
19024	130431
19873	130429
20758	130429
21607	130429
22529	130425
23198	130427
23660	130428
24076	130428
23994	130432
23666	130434
23153	130431
22249	130434
21307	130426
20415	130428
19523	130433
18744	130431
18135	130431
17840	130432
17513	130433
17476	130432
17785	130433
18147	130431
18820	130436
19572	130436
20380	130436
21342	130432
22183	130433
22946	130431
23604	130430
23942	130431
23803	130430
23607	130432
23053	130433
22258	130437
21542	130432
20631	130436
19717	130433
19006	130434
18357	130435
17838	130437
17598	130438
17527	130434
17664	130433
18097	130437
18565	130435
19200	130435
20126	130438
20974	130434
21790	130428
22691	130433
23273	130432
23729	130436
23882	130430
23752	130437
23241	130438
22579	130432
21767	130432
20897	130440
20095	130437
19268	130435
18458	130436
17963	130438
17743	130436
17587	130437
17790	130439
18112	130438
18596	130439
19281	130441
19926	130438
20780	130436
21772	130438
22608	130440
23161	130435
23519	130436
23680	130444
23570	130434
23266	130438
22648	130440
21852	130438
21088	130438
20252	130443
19381	130440
18708	130442
18213	130439
17906	130438
17839	130444
17831	130440
18013	130444
18512	130439
19071	130439
19660	130442
20580	130444
21366	130437
22063	130439
22716	130440
23256	130441
23478	130443
23630	130440
23346	130442
22803	130446
22179	130443
21438	130443
20610	130439
19841	130443
19138	130445
18553	130446
18278	130444
18060	130442
17879	130440
17995	130448
18312	130443
18754	130444
19420	130444
20113	130442
20827	130441
21680	130443
22467	130444
22943	130444
23274	130446
23279	130444
23089	130444
22708	130445
22108	130446
21400	130447
20625	130446
19819	130444
19097	130450
18604	130446
18141	130446
17879	130447
17895	130447
17969	130442
18181	130447
18707	130444
19222	130443
20007	130445
20768	130448
21424	130447
22129	130451
22710	130450
23010	130446
23096	130447
23044	130450
22719	130447
22216	130446
21609	130450
20926	130452
20190	130451
19613	130446
18959	130449
18378	130448
18020	130445
17919	130447
18036	130449
18222	130449
18486	130447
19050	130450
19737	130448
20446	130451
21243	130444
21913	130452
22408	130448
22867	130448
23113	130446
23082	130452
22796	130452
22341	130450
21765	130450
21100	130455
20412	130455
19785	130451
19179	130453
18684	130453
18342	130449
18168	130449
18155	130450
18315	130452
18651	130455
19049	130457
19650	130455
20230	130455
20872	130453
21569	130455
22234	130453
22639	130451
22973	130453
22962	130450
22773	130449
22406	130453
21923	130455
21333	130456
20641	130455
19912	130456
19357	130453
18868	130452
18490	130456
18242	130457
18134	130452
18204	130452
18457	130451
18900	130456
19393	130450
19985	130451
20695	130454
21357	130457
21897	130458
22417	130457
22747	130450
22782	130451
22693	130455
22372	130453
21887	130451
21351	130455
20744	130458
20181	130455
19563	130455
19002	130455
18619	130458
18393	130455
18353	130458
18339	130456
18530	130457
18889	130459
19327	130460
19914	130453
20621	130455
21205	130458
21796	130456
22232	130458
22569	130457
22777	130460
22746	130463
22473	130456
22159	130456
21581	130452
20912	130460
20307	130458
19632	130457
19091	130461
18721	130461
18344	130463
18169	130459
18190	130459
18362	130459
18680	130461
19167	130459
19724	130455
20254	130461
20878	130458
21434	130461
21923	130458
22321	130462
22565	130460
22579	130461
22421	130462
22054	130461
21517	130464
21007	130460
20383	130461
19774	130463
19275	130461
18842	130465
18531	130460
18431	130466
18321	130466
18329	130464
18619	130465
18974	130460
19371	130463
19986	130462
20616	130465
21135	130462
21663	130466
22057	130464
22226	130459
22416	130461
22315	130465
21976	130458
21663	130461
21209	130464
20513	130462
20053	130465
19506	130467
18996	130466
18740	130466
18514	130465
18440	130467
18486	130468
18669	130464
18911	130462
19424	130463
19894	130466
20358	130467
20922	130469
21454	130464
21894	130472
22271	130465
22433	130468
22329	130469
22141	130471
21755	130464
21324	130463
20892	130469
20344	130467
19644	130469
19246	130467
18879	130470
18572	130463
18510	130465
18492	130466
18570	130470
18853	130471
19188	130469
19577	130467
20221	130472
20781	130468
21251	130466
21736	130468
22049	130467
22206	130469
22271	130469
22245	130472
21893	130472
21610	130471
21064	130472
20444	130475
19912	130470
19468	130472
19043	130473
18837	130469
18644	130470
18500	130470
18703	130469
18808	130470
19009	130471
19462	130469
19891	130468
20360	130470
20988	130473
21442	130470
21731	130476
22081	130470
22213	130471
22067	130472
21880	130467
21555	130473
21051	130471
20634	130474
20085	130472
19567	130471
19192	130473
18850	130470
18674	130476
18628	130476
18578	130475
18717	130475
19006	130474
