# int	pos
20388	128307
20504	128305
20523	128303
20501	128299
20497	128303
20442	128298
20337	128297
20331	128303
20340	128301
20254	128302
20263	128305
20219	128299
20220	128297
20219	128302
20234	128303
20237	128305
20206	128304
20176	128302
20145	128302
20071	128301
19980	128304
19878	128309
19830	128307
19906	128304
20003	128306
20010	128301
20085	128305
20173	128308
20245	128307
20334	128304
20332	128305
20387	128306
20479	128305
20518	128310
20482	128308
20442	128309
20350	128302
20315	128305
20396	128303
20370	128306
20374	128304
20356	128305
20265	128308
20218	128303
20214	128307
20221	128305
20188	128309
20191	128307
20217	128308
20085	128304
20043	128303
19968	128304
19853	128308
19813	128307
19887	128311
19969	128306
20046	128305
20081	128306
20125	128310
20176	128307
20277	128306
20339	128305
20408	128306
20422	128309
20459	128308
20404	128305
20406	128310
20382	128311
20445	128308
20319	128306
20200	128309
20169	128310
20141	128305
20184	128307
20159	128313
20128	128308
20090	128308
20112	128311
20147	128314
20080	128311
20072	128311
20008	128311
19941	128311
19928	128311
19861	128308
19874	128308
19906	128309
20013	128309
19928	128308
20099	128307
20271	128311
20356	128314
20453	128311
20507	128308
20484	128310
20528	128311
20527	128312
20468	128309
20519	128310
20351	128310
20258	128311
20241	128314
20220	128312
20134	128313
20190	128310
20294	128313
20275	128314
20263	128310
20229	128311
20165	128311
20158	128311
20064	128315
19941	128313
19921	128310
19917	128316
19862	128314
19878	128308
19961	128315
19995	128315
20130	128313
20183	128313
20276	128314
20435	128314
20503	128314
20503	128312
20530	128311
20457	128308
20277	128311
20335	128308
20404	128308
20338	128313
20294	128315
20303	128313
20287	128315
20307	128312
20171	128313
20168	128315
20250	128313
20238	128316
20101	128312
20114	128315
20035	128312
19932	128318
19974	128317
19936	128315
19828	128313
19973	128314
19915	128316
19911	128315
20051	128309
20169	128316
20221	128317
20422	128316
20446	128317
20417	128315
20498	128317
20584	128320
20540	128320
20621	128318
20512	128317
20314	128316
20326	128311
20248	128315
20191	128318
20201	128323
20199	128316
20131	128318
20204	128318
20190	128320
20191	128316
20280	128318
20197	128318
20103	128321
20057	128317
20040	128315
19965	128319
20041	128318
19955	128315
19823	128319
19946	128319
20052	128314
20076	128316
20242	128320
20347	128320
20424	128321
20575	128318
20548	128317
20573	128320
20592	128319
20547	128321
20461	128317
20458	128321
20344	128319
20162	128322
20237	128318
20194	128324
20129	128320
20117	128319
20139	128319
20090	128315
20116	128317
20101	128320
19971	128321
20003	128323
20000	128319
19912	128320
19977	128321
19973	128324
19940	128323
20036	128322
20128	128322
20214	128323
20351	128323
20396	128322
20466	128321
20513	128318
20588	128321
20553	128319
20530	128319
20492	128320
20393	128317
20430	128317
20392	128327
20372	128321
20339	128322
20330	128323
20234	128316
20246	128323
20208	128321
20113	128326
20182	128321
20122	128324
20032	128323
19962	128324
19898	128324
19789	128321
19804	128323
19823	128325
19772	128326
19883	128323
19907	128319
19981	128322
20142	128322
20292	128321
20425	128325
20500	128325
20533	128323
20581	128324
20590	128323
20535	128320
20493	128323
20479	128329
20432	128327
20314	128323
20265	128324
20230	128324
20205	128322
20183	128324
20240	128329
20241	128327
20282	128324
20303	128326
20236	128326
20147	128327
19962	128324
19942	128326
19943	128327
19975	128325
19949	128325
19979	128326
20035	128324
20121	128327
20218	128326
20287	128325
20409	128329
20561	128329
20648	128325
20662	128323
20645	128323
20695	128327
20618	128330
20567	128331
20468	128328
20363	128330
20388	128330
20334	128326
20383	128326
20370	128325
20305	128328
20344	128331
20338	128326
20245	128329
20122	128329
20066	128334
20032	128330
19960	128332
19852	128327
19765	128331
19872	128328
19935	128330
20088	128326
20183	128329
20334	128330
20358	128334
20451	128330
20451	128334
20562	128335
20611	128325
20618	128334
20590	128333
20574	128331
20552	128332
20536	128332
20371	128332
20334	128335
20301	128331
20284	128332
20232	128334
20187	128336
20218	128331
20264	128332
20272	128329
20228	128332
20081	128331
20064	128334
20035	128334
19942	128333
19911	128330
19863	128335
19807	128331
19868	128332
19955	128334
20048	128333
20214	128330
20313	128332
20418	128331
20469	128335
20587	128331
20594	128332
20637	128336
20617	128337
20455	128331
20412	128335
20390	128332
20331	128335
20327	128333
20342	128333
20252	128332
20280	128337
20222	128330
20179	128335
20204	128334
20139	128335
20060	128337
20077	128336
20033	128335
19875	128334
19867	128335
19817	128333
19845	128335
19985	128340
20065	128334
19979	128332
20127	128340
20312	128334
20443	128334
20586	128333
20686	128336
20695	128339
20713	128338
20660	128340
20504	128338
20507	128339
20429	128335
20308	128335
20305	128333
20275	128337
20215	128340
20283	128341
20250	128334
20271	128336
20266	128334
20216	128336
20118	128333
20110	128333
20029	128336
19922	128336
19974	128335
19973	128341
19837	128340
19924	128336
20011	128339
20041	128335
20100	128336
20257	128340
20340	128336
20485	128341
20625	128340
20645	128332
20806	128339
20778	128338
20597	128340
20549	128341
20452	128339
20267	128335
20318	128339
20302	128339
20229	128337
20290	128337
20240	128340
20231	128344
20299	128340
20380	128339
20305	128337
20365	128340
20240	128342
20166	128342
20142	128342
20033	128342
19956	128335
20092	128340
20161	128342
20233	128340
20392	128341
20537	128340
20594	128342
20719	128343
20635	128345
20584	128337
20644	128340
20616	128341
20565	128342
20562	128347
20569	128343
20389	128344
20350	128344
20308	128341
20150	128342
20239	128337
20231	128341
20153	128341
20199	128337
20079	128343
19985	128342
20057	128340
20007	128344
19923	128343
19877	128341
19792	128345
19763	128346
19936	128345
20044	128346
20116	128344
20188	128346
20369	128342
20465	128347
20589	128344
20684	128346
20697	128345
20747	128347
20736	128343
20632	128346
20617	128346
20476	128342
20345	128348
20364	128347
20349	128344
20299	128344
20351	128344
20266	128347
20177	128345
20226	128344
20266	128347
20134	128343
20043	128346
20017	128343
19949	128346
19962	128344
19878	128348
19837	128342
19975	128344
19987	128347
20054	128346
20246	128349
20361	128351
20408	128346
20597	128349
20621	128344
20660	128344
20767	128347
20766	128345
20605	128347
20544	128342
20402	128349
20350	128350
20336	128344
20252	128351
20157	128349
20211	128350
20217	128350
20099	128352
20091	128345
20093	128351
20046	128350
20067	128350
20011	128351
19931	128349
19861	128348
19840	128348
19853	128346
19940	128350
20037	128349
20091	128358
20224	128352
20383	128353
20452	128352
20623	128350
20728	128348
20697	128350
20714	128345
20658	128352
20605	128351
20620	128351
20526	128347
20420	128347
20421	128350
20397	128352
20326	128350
20286	128352
20341	128353
20263	128349
20257	128350
20181	128349
20090	128351
20050	128348
19943	128348
19949	128354
19843	128352
19815	128351
19872	128347
19959	128350
20020	128352
20100	128352
20283	128348
20385	128350
20409	128349
20582	128349
20757	128348
20771	128353
20744	128355
20680	128353
20596	128356
20534	128348
20516	128355
20370	128351
20325	128357
20240	128354
20239	128352
20200	128351
20215	128353
20187	128354
20181	128349
20159	128356
20157	128350
20022	128351
20007	128348
19940	128353
19879	128352
19884	128351
19936	128353
19954	128354
20025	128357
20157	128357
20311	128356
20481	128354
20532	128352
20697	128353
20773	128353
20808	128352
20786	128355
20774	128356
20732	128356
20668	128356
20507	128357
20474	128355
20381	128356
20297	128354
20337	128361
20223	128355
20197	128356
20234	128354
20209	128360
20183	128358
20151	128355
20069	128359
20044	128359
19966	128355
19886	128359
19870	128358
19880	128361
19922	128360
20013	128361
20163	128356
20257	128357
20390	128358
20443	128354
20553	128355
20780	128364
20855	128359
20793	128362
20726	128360
20661	128358
20507	128362
20442	128355
20389	128361
20265	128362
20224	128359
20230	128353
20136	128361
20200	128357
20177	128358
20144	128362
20169	128357
20170	128364
20029	128358
19954	128360
19867	128364
19820	128355
19918	128357
20001	128357
20032	128359
20155	128362
20301	128361
20452	128358
20611	128359
20746	128358
20809	128363
20940	128361
20876	128353
20746	128361
20677	128360
20608	128363
20421	128363
20361	128362
20365	128363
20258	128360
20231	128359
20230	128360
20141	128361
20166	128361
20135	128364
20056	128362
20054	128362
20047	128361
19949	128361
19916	128364
19839	128363
19805	128359
19784	128360
19792	128361
19794	128362
19944	128361
20189	128362
20214	128364
20441	128363
20564	128364
20607	128363
20792	128362
20758	128360
20755	128364
20741	128362
20644	128366
20471	128366
20383	128361
20304	128360
20277	128365
20344	128365
20185	128366
20147	128366
20201	128366
20121	128364
20018	128366
20106	128369
19996	128367
19832	128369
19858	128366
19817	128363
19695	128363
19764	128364
19857	128363
20001	128365
20186	128365
20247	128367
20296	128363
20517	128368
20675	128366
20669	128365
20763	128366
20740	128366
20601	128362
20615	128365
20582	128367
20417	128366
20341	128367
20253	128364
20194	128366
20193	128367
20106	128365
20026	128363
20116	128366
20106	128370
20107	128365
20075	128370
19965	128370
19941	128364
19966	128367
19897	128370
19826	128364
19872	128369
19935	128362
19970	128365
20076	128363
20213	128370
20264	128370
20405	128363
20622	128368
20683	128371
20890	128373
20879	128365
20736	128370
20675	128369
20564	128370
20473	128373
20392	128368
20272	128371
20193	128371
20233	128369
20207	128373
20135	128368
20167	128371
20067	128370
19973	128368
19996	128374
19929	128373
19890	128371
19870	128372
19886	128370
19815	128370
19843	128367
19886	128367
19953	128371
20105	128373
20205	128372
20360	128374
20496	128369
20588	128372
20707	128368
20817	128372
20819	128373
20650	128376
20665	128370
20571	128377
20499	128371
20375	128373
20223	128371
20101	128375
20170	128372
20163	128373
20132	128372
20097	128370
20058	128373
19917	128378
19942	128369
19943	128371
19881	128374
19801	128372
19750	128370
19788	128371
19817	128375
19821	128378
19932	128374
20027	128375
20154	128376
20224	128376
20477	128371
20655	128375
20751	128380
20760	128371
20747	128373
20621	128374
20498	128374
20448	128376
20348	128370
20290	128373
20231	128377
20133	128376
20046	128378
20004	128378
20023	128375
20073	128377
20092	128376
20030	128378
19974	128376
19780	128374
19758	128376
19713	128382
19703	128375
19702	128376
19768	128375
19871	128381
19916	128378
20098	128373
20270	128379
20380	128375
20495	128372
20652	128372
20685	128376
20780	128378
20817	128376
20765	128377
20709	128378
20560	128376
20402	128380
20319	128379
20260	128375
20188	128379
20169	128383
20129	128379
20039	128381
20032	128378
20019	128378
20016	128379
19967	128379
19864	128380
19759	128378
19699	128375
19722	128377
19800	128378
19879	128378
19939	128378
20056	128382
20125	128380
20399	128380
20542	128379
20627	128383
20804	128384
20804	128379
20769	128381
20764	128380
20604	128377
20541	128375
20523	128380
20372	128382
20284	128378
20331	128381
20285	128383
20098	128386
20152	128380
20113	128384
20050	128381
20089	128386
20065	128379
19938	128387
19895	128378
19816	128380
19781	128385
19793	128383
19783	128386
19778	128382
19911	128381
20151	128381
20250	128382
20570	128378
20666	128383
20750	128385
20845	128381
20907	128385
20810	128385
20812	128384
20745	128384
20613	128385
20470	128382
20301	128381
