# int	pos
20583	128408
20426	128414
20365	128413
20367	128415
20235	128410
20285	128411
20174	128410
20084	128413
20081	128410
20011	128414
19913	128413
19937	128413
19863	128416
19785	128408
19907	128413
19938	128413
19948	128415
20166	128412
20327	128412
20368	128416
20501	128412
20694	128411
20719	128409
20908	128410
20980	128414
20937	128414
20875	128416
20861	128415
20724	128413
20631	128416
20534	128410
20357	128414
20232	128417
20188	128416
20196	128414
20216	128412
20154	128416
20044	128412
19998	128418
19972	128414
19884	128418
19901	128413
19913	128415
19848	128416
19860	128418
19942	128416
20037	128417
20255	128418
20366	128418
20438	128420
20715	128416
20824	128416
20861	128418
20964	128422
20877	128417
20792	128419
20724	128418
20622	128417
20388	128418
20384	128418
20274	128417
20218	128418
20220	128417
20143	128425
20051	128421
20060	128420
20031	128421
19934	128420
19940	128418
19923	128420
19871	128424
19914	128415
19973	128418
20032	128422
20079	128423
20153	128422
20379	128420
20569	128421
20746	128421
20754	128419
20913	128417
20936	128418
20966	128423
21005	128421
20892	128416
20740	128418
20646	128420
20516	128419
20340	128424
20315	128422
20203	128417
20161	128421
20166	128424
20073	128419
20017	128421
20056	128420
20044	128421
19925	128417
19882	128423
19874	128423
19880	128421
19942	128422
19978	128423
20096	128420
20219	128423
20283	128422
20417	128422
20587	128423
20730	128419
20829	128423
20926	128424
20895	128422
20873	128425
20851	128422
20733	128426
20557	128421
20533	128426
20409	128424
20255	128425
20213	128423
20086	128424
20037	128427
20135	128427
20077	128422
20057	128422
20010	128424
19935	128426
19832	128425
19834	128426
19817	128424
19925	128426
20001	128424
20105	128424
20201	128421
20414	128427
20532	128423
20548	128425
20806	128425
20894	128424
20872	128423
20868	128427
20783	128427
20727	128425
20678	128431
20595	128426
20384	128427
20363	128425
20309	128423
20205	128426
20246	128427
20168	128426
20136	128425
20128	128426
20065	128427
20017	128428
19944	128428
19927	128429
19877	128430
19935	128429
19915	128428
19990	128423
20179	128427
20275	128427
20380	128429
20528	128428
20667	128429
20756	128425
20887	128428
20966	128426
20924	128425
20878	128430
20813	128426
20700	128422
20643	128431
20531	128424
20416	128429
20357	128427
20242	128428
20072	128430
20081	128429
20102	128432
20007	128429
19971	128429
19961	128431
19806	128431
19810	128430
19830	128430
19841	128432
19892	128431
19981	128432
20202	128431
20262	128433
20422	128432
20502	128428
20668	128426
20784	128427
20814	128427
20829	128436
20779	128432
20781	128432
20679	128431
20579	128429
20491	128430
20400	128432
20368	128431
20365	128436
20265	128433
20142	128432
20155	128434
20114	128431
20092	128433
20066	128431
20002	128431
19951	128434
19922	128432
19930	128434
19949	128427
19991	128434
19970	128431
20134	128433
20298	128435
20398	128433
20579	128434
20700	128434
20804	128432
20929	128432
20964	128434
20897	128435
20796	128436
20673	128436
20596	128432
20521	128434
20437	128429
20298	128431
20216	128434
20184	128437
20114	128432
20086	128435
20048	128431
20031	128433
19985	128435
19932	128433
19870	128437
19887	128437
19937	128440
19864	128438
19906	128437
20044	128440
20176	128436
20325	128437
20485	128429
20653	128437
20893	128438
20941	128437
20944	128437
21015	128439
20950	128436
20833	128437
20798	128434
20596	128438
20395	128438
20334	128435
20261	128438
20074	128436
20070	128433
20104	128436
19984	128436
19981	128438
19965	128440
19945	128441
19904	128439
19868	128441
19787	128439
19895	128436
19943	128442
19999	128437
20140	128437
20211	128441
20231	128442
20455	128436
20526	128439
20607	128440
20721	128445
20659	128442
20711	128444
20738	128437
20703	128443
20536	128441
20527	128439
20359	128444
20136	128444
20155	128441
20146	128442
20088	128441
20132	128442
20021	128442
19827	128441
19897	128441
19905	128444
19806	128440
19813	128439
19862	128443
19794	128441
19944	128443
20033	128439
20039	128442
20260	128440
20376	128442
20461	128441
20691	128442
20819	128442
20746	128442
20867	128438
20771	128447
20756	128441
20771	128447
20593	128444
20376	128442
20344	128445
20238	128446
20196	128442
20246	128444
20161	128443
20056	128441
20071	128447
20066	128442
19919	128444
19973	128445
19934	128442
19898	128444
19907	128446
19969	128444
19968	128450
20134	128444
20257	128446
20334	128443
20586	128446
20669	128445
20770	128447
20912	128445
20960	128444
20895	128447
20905	128450
20772	128445
20676	128447
20621	128445
20463	128446
20289	128447
20274	128447
20208	128442
20212	128445
20166	128443
20117	128447
20040	128445
20075	128447
20006	128451
19812	128450
19881	128446
19901	128448
19941	128447
20003	128447
19990	128446
20004	128443
20188	128447
20329	128443
20437	128445
20666	128446
20723	128443
20796	128451
20912	128450
20922	128451
20806	128446
20717	128447
20664	128449
20534	128446
20533	128448
20446	128445
20322	128451
20239	128450
20200	128444
20134	128445
20150	128448
20169	128449
20098	128447
20075	128448
20022	128443
19895	128452
19899	128449
19939	128449
19931	128451
20134	128448
20180	128447
20241	128449
20481	128447
20651	128451
20777	128451
20889	128452
20863	128446
20846	128450
20898	128453
20789	128450
20687	128450
20619	128450
20557	128450
20392	128450
20372	128453
20326	128453
20215	128452
20119	128446
20112	128454
20065	128451
20094	128451
20053	128452
19958	128451
19910	128450
19839	128451
19870	128449
19959	128454
20016	128453
20035	128455
20203	128448
20360	128450
20511	128454
20611	128454
20762	128452
20832	128451
20854	128450
20796	128451
20700	128457
20738	128455
20719	128450
20623	128449
20515	128454
20366	128451
20316	128456
20298	128449
20261	128454
20223	128456
20180	128455
20197	128458
20066	128453
20026	128452
19915	128456
19867	128453
19911	128456
19961	128456
19966	128458
19982	128456
20103	128464
20261	128454
20320	128458
20534	128456
20634	128461
20691	128461
20750	128462
20788	128456
20785	128457
20826	128458
20764	128461
20653	128454
20562	128454
20382	128452
20348	128458
20288	128459
20245	128458
20171	128458
20081	128461
20101	128456
20068	128457
20023	128460
19977	128461
19892	128458
19953	128461
19940	128457
19967	128462
20146	128455
20257	128459
20229	128458
20268	128457
20368	128462
20430	128458
20478	128458
20673	128458
20695	128459
20762	128461
20772	128459
20739	128462
20662	128458
20596	128462
20440	128458
20382	128458
20385	128461
20277	128457
20266	128459
20195	128460
20112	128460
20096	128462
20083	128459
19951	128463
19948	128457
19886	128459
19786	128460
19879	128458
19910	128463
19967	128461
20149	128458
20240	128461
20252	128461
20464	128465
20549	128465
20593	128463
20742	128461
20756	128462
20768	128462
20800	128459
20753	128463
20559	128465
20516	128463
20438	128463
20309	128462
20330	128464
20300	128465
20144	128462
20260	128464
20151	128468
19993	128465
20009	128462
19951	128461
19824	128462
19800	128461
19875	128462
19820	128467
20013	128463
20050	128466
20099	128465
20308	128465
20410	128459
20403	128466
20640	128462
20684	128463
20725	128464
20783	128465
20778	128461
20673	128466
20722	128465
20594	128467
20479	128465
20492	128465
20335	128467
20152	128465
20214	128465
20205	128465
20160	128466
20196	128469
20025	128468
19950	128467
19988	128469
19970	128468
19824	128464
19919	128465
20005	128465
19948	128467
20055	128469
20190	128468
20261	128468
20460	128467
20605	128466
20673	128469
20824	128469
20768	128470
20749	128469
20776	128465
20750	128470
20588	128469
20607	128470
20533	128471
20315	128467
20307	128469
20273	128471
20223	128467
20303	128469
20216	128471
20110	128468
20172	128465
20099	128469
19918	128466
20030	128468
19981	128474
19879	128467
20007	128469
20080	128471
20091	128470
20316	128471
20444	128472
20566	128467
20704	128466
20752	128468
20757	128472
20829	128470
20782	128472
20715	128472
20663	128474
20598	128468
20496	128469
20525	128470
20421	128471
20380	128472
20322	128470
20220	128473
20101	128472
20117	128475
20052	128471
20007	128473
20025	128470
20017	128471
19969	128468
19989	128474
19954	128474
19998	128474
20167	128469
20249	128472
20389	128471
20489	128473
20608	128474
20586	128472
20715	128472
20761	128473
20680	128468
20738	128471
20644	128472
20577	128478
20536	128473
20445	128473
20310	128475
20317	128471
20283	128469
20135	128473
20113	128472
20142	128476
20019	128476
19988	128473
19930	128474
19918	128475
19924	128478
19882	128470
19818	128477
19902	128474
20051	128479
20176	128478
20335	128480
20361	128479
20429	128473
20512	128474
20603	128476
20596	128478
20654	128480
20561	128475
20486	128476
20463	128480
20456	128479
20319	128475
20366	128474
20247	128477
20176	128476
20198	128478
20116	128477
20026	128474
20039	128480
19996	128475
19983	128476
19935	128478
19889	128478
19911	128479
19853	128475
19870	128479
20009	128478
20092	128477
20171	128479
20210	128478
20346	128477
20431	128481
20481	128479
20576	128478
20615	128479
20605	128476
20590	128478
20606	128479
20560	128479
20442	128479
20396	128480
20341	128482
20291	128480
20206	128479
20198	128482
20133	128482
20063	128477
19960	128478
19900	128482
19921	128477
19892	128479
19855	128483
19859	128478
19944	128480
20027	128479
20112	128481
20172	128484
20235	128485
20414	128481
20557	128481
20560	128483
20608	128481
20587	128480
20522	128485
20529	128482
20500	128480
20449	128482
20432	128483
20399	128482
20324	128486
20259	128480
20233	128484
20219	128481
20178	128484
20119	128483
20016	128483
20055	128484
19995	128485
19962	128486
20016	128481
20091	128485
19985	128488
20056	128481
20199	128482
20212	128483
20319	128483
20406	128485
20494	128478
20591	128481
20606	128486
20620	128482
20683	128485
20624	128487
20589	128487
20520	128483
20500	128486
20410	128490
20330	128485
20340	128490
20312	128488
20257	128486
20191	128489
20187	128487
20174	128490
20078	128489
19955	128485
19939	128487
19891	128488
19854	128486
19929	128484
20045	128486
20082	128485
20243	128491
20316	128488
20406	128485
20560	128485
20647	128485
20663	128487
20783	128488
20740	128488
20714	128484
20617	128482
20635	128487
20517	128485
20507	128487
20451	128488
20282	128487
20350	128486
20339	128491
20212	128492
20209	128489
20122	128487
20015	128493
19969	128491
19963	128491
19899	128491
19940	128487
20009	128489
19925	128487
20040	128489
20147	128492
20201	128488
20454	128487
20576	128491
20646	128491
20747	128491
20700	128490
20704	128488
20723	128486
20645	128489
20590	128489
20538	128488
20441	128493
20332	128490
20316	128489
20308	128489
20213	128487
20199	128491
20160	128492
19986	128494
20078	128489
19967	128493
19896	128490
19919	128494
19888	128489
19855	128491
20064	128492
20183	128488
20191	128492
20290	128494
20352	128493
20412	128494
20570	128494
20598	128489
20555	128493
20690	128498
20664	128494
20639	128495
20615	128494
20457	128494
20380	128495
20422	128492
20287	128494
20125	128492
20189	128495
20103	128494
20104	128494
20170	128497
20114	128493
19967	128497
19975	128496
19968	128494
19845	128496
19937	128494
19968	128495
19913	128495
20100	128495
20271	128498
20274	128495
20481	128497
20555	128495
20542	128492
20678	128497
20714	128495
20590	128495
20544	128497
20500	128497
20420	128495
20484	128497
20375	128493
20292	128498
20302	128498
20296	128499
20156	128498
20136	128498
20112	128498
19994	128497
19977	128495
19928	128500
19917	128495
20015	128494
20074	128496
20049	128495
20137	128500
20195	128501
20241	128501
20443	128499
20629	128497
20595	128493
20668	128499
20700	128498
20680	128496
20659	128498
20599	128499
