# int	pos
20295	132817
20240	132818
20224	132818
20243	132821
20211	132818
20223	132823
20221	132818
20249	132816
20236	132819
20256	132821
20257	132817
20213	132819
20251	132817
20239	132820
20225	132817
20237	132820
20163	132815
20181	132815
20165	132822
20170	132818
20207	132818
20165	132820
20156	132818
20287	132819
20288	132817
20208	132819
20167	132824
20188	132818
20111	132821
20215	132819
20161	132822
20114	132819
20121	132819
20076	132818
20007	132817
20089	132819
20191	132824
20155	132823
20204	132822
20213	132819
20282	132819
20266	132821
20251	132818
20156	132817
20226	132819
20295	132820
20251	132819
20187	132817
20142	132820
20138	132818
20202	132818
20223	132818
20122	132818
20175	132823
20141	132817
20175	132817
20250	132817
20166	132823
20064	132823
20144	132818
20210	132821
20126	132821
20177	132819
20160	132819
20116	132822
20183	132816
20156	132819
20033	132819
20120	132825
20126	132821
20126	132822
20224	132820
20229	132820
20192	132822
20222	132820
20179	132818
20115	132822
20168	132817
20058	132817
20099	132815
20192	132821
20205	132823
20166	132822
20167	132819
20178	132821
20155	132822
20233	132824
20150	132823
20139	132821
20166	132818
20179	132816
20086	132818
20177	132819
20196	132823
20085	132824
20121	132822
20151	132821
20131	132823
20219	132820
20211	132820
20109	132825
20262	132816
20361	132817
20335	132824
20400	132824
20312	132825
20257	132823
20275	132817
20264	132819
20181	132820
20267	132824
20297	132825
20239	132822
20329	132821
20270	132823
20245	132823
20307	132823
20252	132822
20212	132825
20315	132824
20266	132821
20208	132823
20254	132818
20260	132823
20201	132828
20305	132819
20352	132823
20339	132822
20380	132825
20383	132822
20360	132823
20371	132819
20322	132823
20265	132819
20420	132819
20407	132820
20325	132817
20345	132825
20309	132820
20213	132822
20300	132819
20358	132823
20290	132824
20394	132828
20334	132820
20234	132819
20175	132816
20167	132821
20181	132819
20312	132818
20388	132823
20352	132827
20326	132827
20307	132822
20273	132824
20353	132827
20294	132822
20242	132823
20236	132824
20284	132822
20219	132824
20244	132823
20228	132822
20186	132817
20227	132825
20164	132822
20152	132824
20167	132824
20130	132819
20060	132822
20112	132822
20147	132822
20106	132823
20150	132821
20182	132823
20132	132821
20193	132824
20218	132820
20125	132824
20201	132824
20125	132821
20120	132818
20117	132822
20090	132822
20208	132824
20261	132825
20249	132824
20261	132824
20234	132826
20136	132825
20098	132824
20120	132827
20137	132820
20104	132822
20102	132822
20143	132825
20184	132828
20190	132826
20131	132824
20137	132826
20114	132820
20044	132826
20099	132825
20140	132824
20111	132825
20140	132823
20215	132827
20224	132826
20154	132824
20128	132826
20124	132822
20111	132823
20173	132823
20200	132823
20197	132823
20215	132818
20236	132828
20180	132824
20204	132827
20191	132827
20177	132825
20162	132823
20216	132825
20221	132828
20230	132827
20255	132824
20257	132827
20182	132826
20148	132825
20209	132827
20160	132822
20141	132822
20112	132824
20116	132825
20196	132820
20223	132823
20202	132827
20194	132823
20225	132821
20228	132825
20151	132824
20176	132822
20160	132827
20205	132825
20197	132824
20171	132824
20215	132827
20171	132823
20182	132823
20185	132825
20186	132825
20184	132824
20255	132827
20237	132828
20139	132823
20158	132825
20173	132825
20169	132823
20221	132826
20249	132824
20169	132825
20224	132826
20236	132828
20145	132826
20200	132824
20137	132822
20114	132820
20214	132823
20258	132827
20230	132826
20276	132825
20226	132825
20240	132826
20227	132827
20235	132826
20115	132821
20142	132826
20260	132821
20255	132828
20219	132825
20315	132826
20234	132829
20308	132828
20298	132823
20206	132824
20142	132824
20159	132827
20162	132822
20243	132828
20270	132826
20141	132824
20173	132832
20182	132823
20096	132823
20137	132831
20225	132827
20198	132823
20254	132828
20299	132829
20215	132826
20230	132826
20311	132827
20211	132826
20293	132826
20299	132830
20211	132828
20234	132827
20260	132830
20188	132826
20262	132829
20215	132825
20192	132825
20210	132828
20231	132833
20188	132828
20234	132825
20221	132831
20195	132825
20254	132828
20329	132827
20299	132826
20355	132829
20331	132831
20185	132825
20269	132826
20277	132827
20193	132827
20218	132827
20204	132832
20190	132829
20261	132828
20277	132829
20270	132829
20320	132827
20304	132834
20192	132827
20316	132827
20276	132830
20182	132827
20275	132824
20232	132828
20202	132827
20325	132827
20381	132826
20358	132824
20417	132830
20314	132828
20209	132826
20225	132825
20198	132829
20135	132825
20228	132830
20223	132826
20210	132825
20238	132826
20303	132827
20239	132828
20288	132826
20286	132829
20234	132826
20287	132830
20293	132826
20255	132823
20331	132830
20256	132826
20196	132827
20262	132828
20253	132827
20210	132829
20283	132827
20159	132826
20034	132829
20182	132831
20208	132829
20166	132829
20259	132828
20209	132829
20191	132825
20201	132826
20163	132828
20175	132831
20182	132825
20138	132832
20184	132827
20204	132830
20195	132828
20084	132828
20114	132828
20085	132828
20102	132827
20151	132830
20182	132829
20064	132828
20201	132830
20211	132829
20214	132828
20229	132830
20299	132826
20257	132829
20219	132829
20231	132830
20203	132827
20278	132829
20226	132827
20180	132823
20232	132826
20202	132830
20109	132824
20137	132830
20193	132825
20134	132827
20210	132825
20205	132827
20136	132827
20226	132830
20175	132828
20103	132828
20107	132826
20100	132825
20112	132824
20112	132826
20195	132822
20178	132830
20214	132825
20206	132824
20090	132828
20148	132830
20205	132826
20149	132830
20181	132830
20199	132832
20154	132827
20182	132833
20169	132829
20123	132828
20164	132827
20179	132830
20164	132831
20195	132831
20195	132829
20190	132831
20272	132826
20231	132830
20218	132826
20263	132826
20254	132829
20146	132831
20176	132824
20123	132828
20130	132827
20170	132831
20221	132829
20261	132828
20345	132828
20319	132830
20283	132828
20335	132827
20298	132828
20218	132827
20189	132834
20168	132831
20108	132828
20120	132826
20136	132831
20217	132832
20229	132826
20278	132830
20303	132829
20193	132829
20156	132832
20201	132829
20274	132829
20274	132832
20239	132833
20274	132830
20281	132833
20268	132832
20283	132829
20250	132830
20264	132829
20192	132827
20179	132831
20247	132834
20230	132829
20194	132829
20188	132830
20126	132828
20114	132834
20209	132833
20258	132830
20275	132826
20285	132839
20314	132832
20250	132831
20152	132832
20139	132829
20126	132831
20242	132831
20239	132831
20343	132829
20334	132828
20326	132828
20254	132831
20197	132829
20138	132830
20271	132831
20180	132829
20178	132833
20268	132832
20226	132832
20162	132832
20214	132827
20253	132830
20224	132831
20225	132833
20183	132830
20180	132831
20130	132830
20162	132831
20145	132833
20233	132827
20287	132831
20224	132830
20281	132829
20235	132828
20167	132829
20184	132830
20256	132833
20253	132830
20273	132830
20297	132834
20270	132835
20256	132833
20299	132831
20163	132830
20283	132829
20295	132835
20272	132828
20298	132827
20283	132827
20209	132828
20201	132830
20193	132835
20300	132829
20275	132829
20339	132832
20265	132829
20308	132831
20273	132829
20184	132828
20190	132832
20209	132831
20197	132827
20240	132827
20322	132831
20291	132829
20281	132832
20266	132830
20167	132833
20251	132830
20178	132832
20188	132827
20335	132832
20282	132833
20199	132830
20281	132831
20268	132833
20147	132835
20200	132829
20208	132829
20210	132832
20220	132832
20201	132826
20163	132830
20228	132829
20169	132834
20098	132834
20171	132832
20136	132831
20129	132831
20199	132830
20269	132828
20138	132831
20165	132830
20169	132830
20123	132828
20227	132834
20223	132831
20234	132832
20238	132832
20260	132832
20167	132834
20121	132832
20172	132830
20144	132835
20182	132837
20225	132834
20187	132832
20250	132830
20310	132835
20203	132831
20291	132832
20327	132833
20214	132834
20279	132833
20268	132834
20161	132835
20177	132838
20218	132833
20158	132830
20171	132830
20228	132832
20141	132835
20318	132830
20282	132830
20231	132830
20218	132834
20205	132830
20144	132835
20290	132836
20198	132838
20078	132834
20191	132836
20148	132832
20148	132832
20109	132834
20153	132833
20146	132835
20276	132835
20258	132832
20166	132834
20289	132832
20241	132830
20240	132835
20247	132832
20221	132835
20145	132837
20095	132833
20164	132833
20095	132836
20258	132829
20306	132833
20218	132829
20202	132834
20216	132833
20239	132833
20264	132835
20293	132836
20282	132836
20329	132829
20273	132832
20213	132838
20283	132833
20258	132836
20150	132838
20222	132834
20275	132832
20234	132835
20347	132832
20269	132834
20166	132835
20175	132829
20197	132834
20169	132834
20186	132834
20256	132830
20211	132835
20242	132832
20194	132837
20116	132832
20137	132836
20143	132835
20134	132836
20258	132831
20295	132833
20216	132835
20236	132835
20276	132834
20192	132840
20189	132832
20226	132835
20256	132836
20277	132832
20230	132832
20197	132832
20217	132837
20151	132832
20139	132836
20282	132834
20289	132829
20210	132833
20229	132833
20195	132834
20140	132836
20219	132833
20128	132832
20172	132835
20225	132836
20217	132834
20108	132835
20127	132835
20186	132836
20144	132837
20164	132835
20155	132831
20159	132834
20153	132833
20183	132832
20122	132834
20088	132834
20140	132836
20163	132832
20186	132834
20236	132835
20238	132833
20229	132837
20163	132833
20152	132836
20189	132835
20180	132834
20196	132833
20167	132832
20215	132833
20160	132833
20113	132833
20213	132831
20241	132834
20272	132835
20156	132837
20187	132836
20172	132835
20168	132832
20208	132833
20237	132836
20254	132831
20200	132837
20255	132834
20205	132835
20176	132833
20183	132839
20203	132836
20199	132833
20262	132838
20280	132841
20270	132835
20244	132835
20217	132835
20273	132834
20295	132835
20357	132835
20321	132832
20321	132830
20296	132834
20247	132836
20231	132833
20273	132835
20246	132836
20243	132835
20251	132834
20232	132834
20255	132834
20300	132834
20242	132838
20228	132833
20317	132838
20290	132836
20219	132835
20270	132835
20317	132835
20289	132836
20315	132837
20333	132839
20251	132843
20295	132836
20234	132837
20236	132837
20306	132837
20291	132840
20216	132838
20232	132838
20225	132833
20242	132834
20228	132835
20251	132835
20205	132833
20268	132833
20279	132833
20185	132837
20211	132833
20146	132838
20222	132836
20211	132839
20168	132835
20131	132835
20186	132837
20165	132832
20149	132834
20200	132842
20285	132836
20229	132834
20221	132840
20247	132836
20220	132836
20245	132833
20184	132837
20177	132836
20210	132836
20223	132835
20177	132838
20306	132836
20199	132837
20182	132836
20216	132834
20201	132836
20170	132836
20262	132840
20322	132835
20232	132837
20265	132837
20256	132839
20212	132837
20233	132837
20239	132836
20173	132834
20181	132835
20170	132832
20109	132832
20219	132839
20256	132835
20213	132837
20232	132840
20233	132840
20146	132836
20194	132838
20138	132839
20191	132833
20302	132836
20332	132837
20223	132838
20256	132838
20234	132838
20164	132835
20196	132839
20234	132835
20154	132838
20218	132835
20181	132837
20125	132835
20205	132837
20214	132834
20199	132834
20233	132837
20238	132842
20136	132836
20172	132838
20180	132839
20128	132838
20158	132836
20179	132837
20071	132835
20236	132838
20191	132836
20174	132838
20291	132837
20241	132836
20064	132837
20119	132835
20156	132834
20085	132837
20167	132839
20210	132837
20132	132835
20213	132843
20249	132835
20134	132841
20138	132838
20193	132835
20118	132841
20220	132843
20271	132839
20204	132838
20245	132843
20232	132835
