# int	pos
20131	127686
20218	127687
20234	127687
20119	127689
20214	127688
20206	127687
20215	127689
20305	127688
20324	127690
20206	127691
20253	127688
20268	127691
20142	127691
20319	127688
20335	127691
20258	127692
20289	127690
20269	127691
20167	127690
20235	127690
20107	127688
20104	127691
20207	127689
20215	127695
20143	127694
20214	127686
20237	127692
20160	127688
20266	127684
20239	127685
20204	127689
20287	127691
20277	127691
20169	127688
20159	127690
20196	127694
20134	127688
20238	127693
20181	127691
20126	127686
20163	127687
20172	127691
20079	127692
20171	127693
20254	127691
20243	127691
20260	127691
20273	127692
20173	127694
20223	127696
20235	127691
20194	127692
20264	127689
20294	127690
20187	127688
20227	127687
20229	127690
20124	127688
20211	127689
20243	127686
20184	127690
20289	127695
20303	127693
20233	127693
20293	127692
20268	127688
20223	127690
20233	127690
20290	127689
20134	127695
20122	127692
20173	127695
20170	127690
20220	127694
20168	127690
20147	127690
20161	127692
20142	127693
20137	127690
20260	127693
20287	127697
20183	127693
20194	127695
20243	127689
20177	127688
20212	127692
20201	127694
20169	127693
20224	127694
20202	127694
20200	127696
20229	127693
20234	127690
20197	127691
20315	127689
20270	127691
20123	127693
20136	127693
20153	127692
20192	127696
20282	127694
20228	127695
20185	127696
20261	127696
20254	127695
20203	127695
20224	127692
20132	127692
20081	127695
20156	127696
20243	127693
20152	127691
20216	127689
20233	127695
20197	127696
20209	127694
20192	127691
20064	127696
20109	127692
20117	127695
20113	127696
20182	127690
20190	127691
20171	127696
20229	127696
20253	127698
20263	127697
20216	127696
20218	127692
20090	127696
20083	127692
20077	127694
20081	127697
20202	127695
20261	127690
20327	127694
20376	127696
20307	127692
20210	127691
20178	127695
20153	127698
20091	127693
20092	127694
20110	127696
20105	127696
20144	127698
20219	127694
20163	127696
20208	127697
20199	127694
20121	127695
20248	127694
20239	127695
20158	127693
20084	127691
20057	127690
20110	127693
20155	127692
20169	127697
20140	127697
20202	127695
20194	127698
20212	127700
20225	127699
20181	127696
20158	127695
20125	127700
20174	127695
20087	127694
20088	127691
20127	127695
20092	127695
20163	127694
20141	127696
20174	127699
20184	127696
20127	127701
20129	127697
20142	127699
20126	127696
20180	127694
20252	127696
20338	127694
20385	127696
20337	127696
20360	127695
20268	127699
20152	127697
20209	127697
20207	127698
20195	127697
20136	127695
20142	127699
20092	127700
20072	127697
20100	127699
20047	127700
20103	127700
20100	127698
20118	127697
20149	127696
20155	127696
20149	127696
20211	127693
20201	127697
20176	127701
20181	127699
20114	127699
20036	127695
20109	127697
20088	127699
20091	127702
20183	127695
20194	127699
20137	127696
20152	127695
20171	127699
20107	127701
20098	127696
20121	127702
20092	127699
20033	127697
20132	127698
20154	127702
20208	127697
20188	127698
20181	127699
20198	127704
20313	127696
20286	127703
20336	127696
20288	127700
20234	127697
20263	127702
20219	127697
20124	127699
20122	127699
20103	127699
20107	127700
20228	127701
20251	127700
20175	127702
20304	127702
20301	127702
20264	127698
20266	127698
20271	127701
20213	127700
20255	127704
20144	127701
20169	127703
20287	127700
20306	127700
20227	127698
20284	127700
20279	127700
20217	127698
20290	127699
20271	127704
20185	127702
20185	127703
20158	127704
20098	127698
20178	127701
20236	127706
20144	127702
20133	127704
20221	127701
20173	127703
20198	127704
20165	127702
20137	127703
20188	127703
20232	127701
20160	127701
20195	127699
20166	127703
20061	127701
20058	127704
20053	127705
19996	127706
20187	127704
20200	127699
20252	127697
20258	127699
20324	127700
20262	127702
20303	127701
20314	127701
20269	127703
20369	127705
20299	127704
20140	127702
20072	127701
20075	127705
20128	127703
20151	127702
20178	127703
20079	127701
20158	127701
20133	127701
20072	127703
20153	127700
20220	127699
20155	127702
20194	127702
20114	127702
20041	127702
20113	127702
20093	127704
20076	127698
20133	127703
20118	127700
20015	127700
20203	127699
20264	127703
20176	127702
20212	127706
20129	127703
20086	127703
20179	127700
20115	127704
20088	127703
20107	127702
20115	127702
20090	127703
20104	127703
20056	127701
19986	127702
20082	127705
20111	127701
20070	127705
20090	127706
20036	127702
19973	127703
20106	127702
20119	127703
20041	127705
20188	127705
20074	127703
20005	127706
20095	127705
20106	127707
20034	127702
20075	127701
20100	127705
20013	127703
20110	127707
20130	127700
20073	127710
20125	127708
20109	127701
20090	127705
20213	127701
20242	127704
20144	127704
20208	127704
20148	127702
20129	127705
20203	127703
20227	127704
20123	127708
20171	127709
20123	127702
20085	127704
20178	127708
20231	127707
20190	127703
20236	127702
20195	127703
20153	127708
20161	127709
20168	127706
20123	127706
20164	127708
20118	127703
20114	127706
20172	127701
20174	127705
20130	127705
20184	127705
20157	127706
20256	127709
20317	127707
20238	127706
20103	127708
20130	127706
20133	127708
20138	127709
20188	127708
20131	127705
20060	127707
20159	127705
20191	127707
20204	127709
20179	127704
20122	127708
20159	127706
20130	127704
20141	127706
20174	127705
20224	127703
20182	127705
20223	127705
20345	127703
20361	127704
20340	127707
20356	127710
20393	127710
20321	127709
20335	127708
20349	127706
20241	127702
20203	127705
20194	127704
20096	127707
20092	127710
20143	127704
20196	127706
20293	127713
20203	127707
20091	127705
20122	127707
20139	127710
20188	127710
20191	127709
20139	127708
20135	127710
20206	127707
20214	127710
20135	127708
20153	127709
20128	127708
20128	127709
20163	127706
20173	127710
20195	127707
20150	127709
20105	127707
20037	127709
20027	127709
20114	127711
20124	127712
20197	127708
20143	127708
20134	127712
20090	127709
20130	127709
20180	127712
20150	127711
20130	127706
20144	127710
20131	127711
20155	127710
20126	127713
20045	127708
20002	127715
19975	127713
20053	127708
20049	127709
20080	127713
20082	127710
20042	127712
20045	127711
20078	127710
20111	127710
20068	127706
20028	127709
20040	127714
20075	127705
20044	127709
20115	127713
20134	127708
20060	127714
20083	127708
20111	127709
20067	127709
20105	127708
20162	127710
20163	127715
20194	127708
20187	127709
20192	127711
20189	127712
20206	127716
20099	127711
20090	127711
20079	127717
20084	127712
20103	127712
20210	127710
20132	127708
20172	127711
20202	127707
20134	127706
20229	127714
20151	127711
20099	127713
20112	127713
20176	127711
20112	127709
20166	127714
20146	127711
20132	127710
20229	127713
20238	127716
20196	127710
20270	127714
20155	127711
20074	127717
20160	127712
20263	127712
20244	127714
20297	127715
20246	127715
20184	127714
20229	127718
20221	127714
20176	127714
20164	127711
20118	127715
20068	127713
20173	127711
20168	127714
20151	127716
20209	127716
20200	127713
20186	127712
20191	127709
20154	127717
20140	127714
20221	127713
20188	127713
20147	127710
20178	127712
20173	127716
20098	127712
20178	127712
20150	127719
20039	127717
20068	127713
20092	127716
20024	127720
20057	127717
20080	127717
20064	127715
20170	127716
20257	127713
20293	127717
20338	127716
20343	127714
20248	127711
20327	127716
20286	127715
20214	127714
20247	127716
20211	127715
20103	127713
20142	127717
20088	127714
20086	127712
20126	127715
20149	127717
20091	127716
20184	127715
20206	127715
20174	127711
20226	127719
20234	127717
20146	127715
20198	127718
20237	127716
20142	127715
20166	127715
20168	127717
20153	127718
20127	127719
20227	127718
20120	127715
20147	127716
20110	127716
19969	127715
20081	127716
20067	127716
20072	127716
20200	127712
20241	127716
20263	127717
20277	127717
20214	127716
20138	127719
20216	127718
20163	127717
20079	127717
20097	127717
20116	127715
20059	127720
20056	127720
20080	127717
20031	127713
20099	127717
20057	127718
19959	127718
20079	127717
20112	127717
20096	127717
20176	127720
20197	127712
20075	127718
20160	127716
20171	127722
20119	127717
20080	127721
20089	127717
20074	127720
20121	127719
20125	127721
20074	127721
20160	127717
20156	127715
20172	127717
20218	127716
20181	127719
20136	127717
20218	127715
20152	127716
20122	127716
20125	127720
20123	127722
20105	127716
20098	127718
20084	127723
20031	127719
20146	127722
20184	127716
20202	127721
20251	127723
20268	127716
20170	127722
20178	127717
20160	127724
20136	127718
20141	127718
20074	127717
20128	127718
20175	127718
20101	127719
20152	127723
20127	127722
20106	127720
20120	127720
20137	127719
20060	127718
20092	127724
20119	127720
20179	127721
20176	127721
20168	127724
20096	127721
20057	127714
20092	127721
20128	127719
20165	127724
20186	127721
20180	127723
20217	127723
20181	127719
20217	127724
20261	127722
20259	127724
20263	127722
20306	127722
20258	127722
20227	127717
20169	127718
20188	127718
20148	127723
20134	127722
20115	127720
20149	127725
20196	127722
20191	127720
20208	127726
20232	127726
20188	127724
20224	127718
20245	127724
20246	127724
20220	127719
20249	127720
20206	127721
20177	127724
20127	127720
20246	127721
20225	127722
20191	127719
20173	127721
20225	127725
20234	127721
20205	127723
20224	127723
20200	127722
20221	127722
20221	127722
20175	127724
20132	127726
20155	127725
20189	127726
20166	127725
20241	127720
20200	127725
20162	127723
20128	127722
20151	127724
20092	127722
20100	127724
20163	127725
20189	127726
20222	127722
20196	127725
20160	127723
20170	127720
20220	127721
20184	127723
20152	127722
20106	127723
20063	127726
20171	127722
20111	127724
20050	127723
20111	127723
20073	127729
20055	127720
20159	127726
20164	127725
20141	127720
20168	127722
20123	127723
20154	127723
20209	127723
20129	127726
20064	127722
20171	127720
20152	127724
20104	127726
20144	127729
20045	127730
19959	127726
19998	127724
20085	127719
20024	127726
20181	127722
20172	127720
20145	127721
20154	127725
20088	127726
20097	127728
20095	127726
20042	127728
19986	127726
20109	127721
20127	127726
20090	127723
20107	127728
20101	127721
20034	127723
20136	127724
20132	127725
20017	127724
20129	127725
20177	127722
20185	127726
20292	127723
20267	127726
20176	127727
20222	127724
20192	127723
20093	127726
20188	127727
20127	127726
20063	127729
20166	127729
20100	127726
20109	127728
20173	127726
20181	127725
20164	127722
20202	127726
20125	127727
20099	127724
20200	127729
20198	127726
20112	127724
20162	127725
20142	127726
20093	127724
20168	127727
20213	127728
20197	127724
20264	127732
20271	127731
20226	127727
20224	127728
20157	127726
20108	127729
20230	127728
20235	127731
20155	127726
20215	127723
20112	127728
20060	127727
20175	127729
20151	127726
20124	127725
20193	127728
20175	127730
20106	127724
20128	127725
20138	127727
20076	127724
20090	127725
20137	127724
20100	127727
20083	127730
20126	127725
20114	127726
20193	127727
20216	127730
20172	127729
20215	127730
20182	127731
20116	127724
20227	127729
20227	127727
20135	127730
20288	127725
20345	127727
20249	127723
20297	127730
20233	127729
20117	127731
20207	127729
20196	127727
20140	127727
20186	127729
20234	127728
20222	127729
20259	127727
20209	127730
20204	127736
20263	127732
20279	127736
20175	127730
20193	127732
20222	127733
20137	127728
20249	127730
20221	127731
20125	127731
20258	127728
20247	127733
20078	127733
20177	127731
20131	127728
20144	127733
20275	127736
20339	127732
20420	127728
20437	127733
20453	127732
20344	127728
20375	127730
20317	127730
20153	127733
20189	127732
20101	127733
20060	127731
20109	127731
20127	127730
20102	127729
20111	127732
20114	127733
20084	127736
