# int	pos
19975	128526
20008	128525
19928	128533
20035	128530
20135	128527
20143	128527
20332	128524
20395	128528
20429	128531
20539	128529
20499	128529
20426	128530
20599	128529
20590	128530
20546	128533
20515	128528
20422	128531
20371	128529
20275	128526
20186	128528
20102	128526
20137	128530
20108	128530
20011	128530
19987	128532
19951	128527
19932	128529
19981	128530
19926	128528
19893	128529
20029	128530
20097	128530
20147	128531
20209	128533
20236	128529
20320	128533
20431	128528
20529	128530
20581	128534
20691	128530
20662	128530
20566	128530
20607	128530
20644	128529
20489	128531
20414	128530
20432	128535
20303	128531
20266	128531
20252	128535
20086	128534
20112	128535
20092	128530
20053	128532
20066	128533
20053	128535
19945	128531
20007	128534
20072	128531
20005	128536
20078	128539
20238	128538
20302	128536
20396	128536
20473	128535
20484	128539
20613	128535
20617	128533
20611	128536
20647	128539
20626	128534
20567	128536
20498	128536
20502	128533
20424	128536
20397	128535
20291	128537
20220	128537
20190	128538
20217	128538
20020	128537
20113	128539
20148	128538
20011	128538
20132	128537
20164	128536
20162	128538
20219	128535
20248	128535
20277	128535
20383	128540
20453	128538
20453	128536
20543	128542
20569	128536
20598	128540
20670	128537
20682	128533
20664	128533
20692	128539
20584	128540
20517	128542
20440	128540
20309	128538
20241	128540
20236	128536
20188	128534
20169	128537
20129	128537
20129	128540
20060	128542
20120	128535
20049	128540
20031	128541
20081	128540
20104	128542
20171	128542
20253	128535
20387	128538
20489	128542
20529	128540
20560	128540
20570	128541
20642	128537
20678	128542
20656	128540
20665	128539
20609	128540
20434	128539
20433	128541
20345	128540
20272	128540
20231	128543
20197	128539
20069	128542
20051	128540
20074	128539
20073	128544
20041	128543
20009	128544
19998	128545
20059	128545
20094	128540
20135	128542
20162	128542
20263	128543
20335	128540
20460	128541
20577	128547
20541	128546
20529	128548
20570	128543
20530	128543
20554	128545
20564	128544
20475	128540
20378	128546
20419	128541
20360	128539
20287	128543
20305	128546
20244	128539
20169	128544
20184	128543
20079	128543
20097	128547
20094	128546
20077	128544
20087	128543
20122	128544
20107	128541
20074	128544
20125	128545
20258	128543
20325	128548
20471	128546
20580	128546
20657	128545
20645	128547
20657	128547
20588	128543
20583	128548
20525	128547
20447	128547
20386	128541
20316	128548
20215	128546
20196	128545
20157	128545
20076	128547
20120	128545
20045	128545
19946	128550
20030	128548
20021	128548
20034	128547
20146	128546
20128	128544
20126	128551
20191	128545
20270	128548
20257	128552
20339	128551
20454	128547
20483	128551
20539	128546
20672	128553
20737	128551
20678	128547
20728	128550
20586	128546
20567	128550
20550	128550
20394	128548
20430	128550
20332	128551
20202	128548
20195	128546
20138	128551
20078	128553
20084	128553
20109	128548
19991	128551
20032	128553
20135	128552
20148	128554
20202	128550
20256	128555
20279	128551
20392	128547
20424	128553
20461	128554
20613	128550
20683	128552
20660	128550
20801	128554
20819	128550
20752	128550
20709	128546
20632	128552
20474	128553
20456	128552
20403	128549
20328	128550
20367	128550
20334	128551
20213	128551
20187	128552
20141	128550
20107	128554
20141	128557
20082	128556
20012	128552
20124	128553
20131	128551
20092	128551
20298	128554
20395	128556
20446	128553
20614	128553
20633	128556
20650	128554
20734	128550
20743	128556
20626	128554
20704	128558
20622	128553
20507	128553
20489	128557
20386	128551
20285	128552
20284	128553
20191	128554
20079	128557
20114	128559
20060	128555
19946	128553
20057	128554
20071	128557
20022	128555
20131	128556
20109	128556
20156	128556
20239	128561
20358	128555
20346	128557
20483	128559
20481	128556
20476	128557
20597	128555
20624	128564
20620	128556
20662	128558
20634	128555
20485	128559
20491	128555
20447	128557
20260	128557
20263	128561
20202	128561
20114	128558
20125	128561
20036	128560
19951	128558
20023	128555
20026	128560
20041	128560
20080	128558
20112	128557
20115	128560
20208	128562
20218	128559
20240	128560
20432	128558
20573	128560
20479	128562
20601	128557
20592	128562
20576	128558
20655	128564
20614	128557
20526	128560
20514	128556
20472	128558
20415	128562
20376	128560
20323	128561
20243	128559
20303	128562
20206	128557
20081	128561
20065	128558
20044	128558
20036	128566
20115	128563
20070	128559
20034	128563
20162	128557
20161	128556
20126	128561
20270	128562
20362	128557
20473	128562
20646	128561
20663	128561
20696	128562
20868	128566
20786	128565
20711	128565
20764	128563
20640	128564
20532	128568
20547	128566
20395	128563
20291	128562
20257	128565
20218	128565
20084	128564
20111	128563
20066	128559
20052	128564
20099	128565
20112	128566
20025	128565
20103	128566
20076	128571
20034	128568
20203	128566
20287	128565
20345	128568
20403	128564
20507	128564
20612	128567
20658	128565
20648	128563
20596	128564
20628	128570
20589	128568
20428	128570
20509	128570
20365	128570
20238	128564
20219	128562
20108	128561
20108	128568
20141	128564
20108	128568
20086	128565
20177	128566
20165	128567
20148	128566
20209	128561
20243	128562
20200	128566
20246	128567
20304	128567
20390	128570
20473	128572
20524	128568
20643	128571
20669	128570
20691	128568
20721	128568
20701	128569
20706	128571
20616	128567
20443	128567
20422	128565
20340	128568
20329	128568
20290	128568
20273	128573
20226	128572
20205	128574
20117	128568
20079	128573
20130	128573
20149	128568
20189	128569
20206	128571
20201	128568
20236	128572
20344	128568
20347	128573
20440	128568
20545	128574
20617	128571
20631	128570
20661	128577
20690	128574
20744	128573
20701	128577
20658	128575
20511	128569
20480	128573
20452	128569
20352	128572
20360	128574
20310	128567
20319	128569
20277	128568
20151	128571
20078	128571
20053	128572
20107	128572
20117	128574
20181	128571
20262	128574
20284	128575
20285	128577
20280	128573
20291	128574
20391	128570
20468	128574
20467	128572
20547	128575
20557	128573
20572	128572
20675	128576
20588	128572
20529	128575
20550	128576
20475	128573
20357	128575
20348	128572
20264	128572
20148	128573
20111	128573
20099	128576
20049	128575
20136	128577
20120	128574
20078	128579
20082	128574
20171	128577
20165	128580
20254	128576
20310	128579
20382	128578
20495	128576
20528	128579
20535	128573
20575	128570
20643	128576
20592	128584
20589	128574
20541	128576
20479	128574
20467	128575
20481	128576
20344	128577
20377	128574
20299	128581
20205	128577
20190	128579
20195	128580
20036	128577
20099	128580
20095	128575
20082	128577
20122	128581
20135	128576
20141	128577
20239	128580
20213	128578
20231	128578
20339	128578
20417	128574
20454	128580
20564	128580
20529	128576
20424	128581
20490	128584
20495	128581
20426	128580
20544	128582
20569	128574
20455	128580
20389	128582
20362	128580
20260	128581
20276	128577
20261	128582
20191	128579
20180	128582
20149	128578
20115	128586
20205	128584
20160	128583
20108	128583
20228	128584
20287	128585
20290	128583
20340	128583
20422	128585
20438	128583
20556	128585
20582	128581
20573	128583
20606	128582
20684	128584
20622	128584
20621	128579
20577	128587
20401	128587
20404	128585
20345	128587
20230	128584
20290	128585
20158	128584
20118	128579
20153	128589
20138	128581
20086	128586
20212	128582
20138	128582
20057	128579
20218	128581
20225	128586
20262	128586
20409	128584
20338	128580
20385	128584
20543	128587
20596	128583
20546	128590
20547	128585
20575	128585
20620	128586
20675	128583
20570	128584
20444	128588
20457	128584
20458	128583
20287	128588
20287	128588
20258	128589
20185	128588
20252	128587
20197	128588
20132	128587
20199	128587
20237	128586
20243	128589
20328	128587
20331	128589
20269	128591
20313	128584
20403	128586
20390	128586
20447	128586
20458	128588
20482	128586
20574	128586
20553	128586
20557	128588
20640	128586
20599	128586
20529	128585
20581	128590
20502	128589
20433	128591
20449	128587
20386	128588
20288	128588
20263	128590
20179	128589
20151	128589
20154	128589
20116	128592
20056	128592
20147	128589
20134	128591
20039	128590
20113	128585
20336	128590
20320	128591
20495	128590
20554	128591
20501	128591
20555	128592
20541	128591
20527	128592
20564	128592
20605	128587
20558	128594
20554	128591
20516	128592
20386	128593
20360	128591
20343	128592
20267	128592
20177	128590
20206	128593
20184	128591
20168	128591
20139	128593
20134	128592
20199	128592
20279	128593
20308	128595
20336	128591
20320	128593
20287	128594
20387	128594
20381	128593
20385	128592
20387	128591
20528	128593
20534	128596
20594	128594
20539	128597
20522	128592
20568	128594
20505	128595
20389	128593
20330	128596
20399	128592
20278	128600
20306	128593
20327	128590
20192	128594
20196	128593
20109	128594
20102	128598
20088	128599
20196	128597
20270	128600
20291	128594
20342	128592
20299	128597
20289	128598
20300	128598
20364	128595
20400	128597
20494	128592
20496	128594
20444	128595
20404	128595
20405	128595
20328	128598
20358	128599
20255	128597
20301	128596
20321	128596
20258	128595
20210	128595
20224	128598
20252	128597
20228	128597
20216	128599
20190	128602
20175	128598
20229	128599
20178	128599
20224	128597
20187	128603
20207	128600
20238	128599
20311	128603
20359	128600
20382	128600
20406	128602
20432	128603
20388	128600
20483	128598
20446	128598
20429	128602
20388	128601
20420	128598
20366	128601
20314	128600
20341	128602
20289	128601
20342	128598
20310	128598
20252	128603
20225	128600
20193	128603
20183	128600
20295	128600
20215	128600
20192	128599
20317	128608
20315	128605
20304	128603
20409	128609
20445	128601
20338	128604
20447	128601
20509	128603
20490	128602
20497	128602
20474	128599
20377	128602
20432	128605
20413	128601
20320	128605
20439	128603
20358	128602
20337	128605
20398	128603
20317	128601
20216	128608
20262	128604
20255	128602
20200	128605
20316	128600
20346	128604
20276	128600
20358	128601
20332	128603
20304	128606
20337	128602
20460	128602
20431	128603
20498	128602
20497	128604
20457	128606
20575	128605
20565	128607
20506	128603
20502	128602
20464	128607
20369	128603
20335	128608
20315	128607
20258	128609
20304	128608
20272	128606
20128	128604
20269	128602
20290	128611
20248	128605
20299	128606
20283	128606
20223	128605
20267	128600
20259	128605
20250	128608
20299	128602
20250	128604
20276	128609
20357	128610
20352	128605
20416	128610
20490	128606
20531	128611
20483	128612
20502	128605
20471	128607
20312	128609
20322	128612
20369	128609
20309	128607
20348	128606
20256	128606
20138	128605
20206	128611
20236	128613
20213	128605
20290	128611
20304	128608
20206	128609
20201	128608
20185	128610
20187	128608
20303	128609
20252	128610
20261	128610
20383	128611
20512	128612
20425	128610
20493	128609
20494	128613
20369	128608
20446	128612
20397	128615
20365	128612
20399	128611
20386	128611
20288	128610
20376	128614
20335	128604
20236	128606
20307	128604
20263	128611
20204	128612
20199	128611
20136	128615
20196	128612
20296	128609
20324	128612
20268	128614
20305	128613
20295	128613
20308	128613
20329	128611
20386	128612
20333	128615
20322	128613
20291	128612
20289	128616
20446	128616
20415	128610
20365	128613
20377	128614
20350	128613
20305	128617
20342	128616
20323	128615
20269	128615
20256	128616
20134	128613
20080	128609
20089	128612
20099	128616
20105	128615
20180	128616
20197	128611
20202	128610
20252	128612
20304	128613
20262	128614
20407	128616
20445	128616
20401	128615
20433	128618
20481	128616
20419	128616
20468	128615
20471	128615
20399	128617
20387	128612
20303	128615
20339	128618
20403	128611
20410	128614
20285	128617
20231	128616
20141	128620
20170	128617
20224	128617
