# int	pos
20250	128976
20239	128975
20208	128975
20221	128973
20195	128976
20124	128976
20101	128976
20110	128977
20133	128973
20154	128978
20174	128976
20135	128977
20200	128978
20240	128975
20161	128972
20178	128972
20170	128973
20193	128974
20284	128976
20347	128974
20239	128977
20285	128976
20326	128973
20319	128981
20301	128980
20270	128979
20209	128976
20157	128977
20154	128978
20119	128978
20189	128979
20170	128977
20201	128980
20213	128983
20151	128981
20099	128980
20223	128976
20143	128972
20077	128980
20101	128976
20190	128974
20154	128978
20243	128978
20250	128981
20182	128977
20270	128979
20404	128983
20308	128977
20327	128979
20283	128982
20230	128983
20240	128979
20167	128976
20110	128980
20099	128976
20177	128979
20176	128978
20165	128976
20146	128985
20068	128980
20117	128983
20145	128978
20056	128984
20145	128987
20169	128983
20113	128983
20214	128982
20274	128983
20223	128980
20327	128980
20364	128979
20353	128980
20404	128982
20404	128983
20299	128982
20386	128980
20284	128988
20230	128984
20279	128985
20239	128977
20185	128984
20203	128982
20192	128979
20087	128983
20080	128983
20134	128982
20054	128987
20158	128986
20233	128984
20208	128982
20289	128984
20223	128983
20187	128985
20311	128981
20273	128984
20265	128988
20318	128986
20300	128983
20243	128984
20246	128989
20225	128988
20192	128983
20293	128985
20217	128985
20100	128985
20130	128986
20130	128985
20040	128985
20129	128987
20200	128987
20143	128983
20223	128988
20186	128989
20152	128988
20188	128986
20197	128987
20150	128986
20307	128985
20364	128983
20307	128987
20372	128987
20343	128986
20190	128989
20315	128985
20245	128989
20284	128990
20364	128984
20257	128989
20161	128986
20219	128988
20163	128992
20036	128990
20128	128989
20173	128994
20073	128988
20091	128988
20156	128984
20077	128987
20182	128990
20215	128991
20187	128992
20272	128991
20305	128989
20245	128990
20257	128992
20246	128990
20186	128991
20202	128987
20194	128990
20112	128989
20145	128988
20140	128988
20169	128990
20220	128991
20282	128993
20266	128992
20275	128990
20327	128993
20307	128994
20341	128993
20258	128990
20176	128991
20131	128992
20174	128993
20139	128992
20109	128995
20151	128993
20154	128992
20298	128993
20243	128993
20181	128995
20258	128992
20332	128996
20216	128994
20190	128994
20226	128995
20157	128990
20136	128992
20102	128996
20097	128994
20153	128994
20131	128993
20051	128992
20047	128995
20167	128995
20150	128992
20144	128994
20139	128995
20152	128996
20152	128994
20173	128993
20171	128998
20270	128997
20219	128994
20199	128998
20197	128999
20244	128995
20240	128997
20247	128996
20240	128999
20204	128996
20257	128998
20299	128997
20204	129000
20154	128995
20188	128997
20119	128999
20121	128999
20145	128997
20113	128997
20077	128995
20128	129001
20144	128999
20098	128999
20137	128999
20086	128998
20126	128999
20092	128999
20101	129002
20167	128999
20244	128998
20282	128996
20298	128997
20248	129000
20224	128999
20217	128998
20169	129001
20141	129002
20086	128994
20100	128999
20134	128996
20166	128998
20123	129003
20074	128999
20113	128995
20133	129000
20142	128994
20097	128999
20159	129000
20179	128999
20129	129003
20183	129001
20179	129002
20187	128999
20258	129003
20219	128995
20197	129002
20227	129000
20204	129005
20212	129002
20243	129003
20200	129000
20254	129000
20235	129002
20186	129003
20064	129003
20110	129006
20156	129002
20106	129004
20013	129004
20076	129003
20043	129004
20156	129002
20178	129004
20182	129000
20212	129001
20227	129001
20197	129004
20233	128999
20160	129004
20088	129005
20220	129003
20216	129003
20185	129003
20285	129001
20290	129004
20187	129004
20194	129005
20234	129008
20176	129002
20125	129007
20189	129010
20197	129004
20203	129004
20192	129004
20112	129007
20109	129001
20135	129004
20138	129002
20186	129004
20252	129007
20177	129005
20209	129004
20193	129004
20156	129005
20233	129006
20197	129006
20151	129004
20246	129005
20219	129007
20131	129010
20224	129007
20228	129004
20171	129011
20220	129007
20189	129006
20166	129008
20187	129008
20139	129008
20053	129010
20198	129014
20187	129013
20213	129009
20261	129008
20262	129010
20200	129010
20178	129013
20196	129012
20117	129014
20188	129015
20247	129008
20135	129011
20207	129006
20227	129008
20100	129012
20214	129010
20173	129009
20113	129011
20187	129011
20224	129012
20109	129010
20165	129009
20245	129013
20091	129013
20229	129014
20251	129014
20231	129012
20338	129014
20356	129015
20209	129011
20263	129016
20199	129018
20139	129016
20199	129014
20176	129013
20121	129011
20256	129007
20169	129013
20078	129013
20159	129013
20136	129008
20141	129011
20233	129013
20201	129013
20101	129013
20039	129010
20108	129013
20064	129014
20172	129016
20202	129010
20215	129014
20303	129017
20236	129012
20204	129017
20265	129011
20248	129017
20221	129016
20260	129015
20269	129013
20205	129016
20262	129018
20219	129019
20164	129020
20202	129016
20194	129015
20137	129015
20156	129017
20098	129020
20064	129019
20170	129018
20206	129017
20130	129020
20235	129013
20196	129017
20185	129017
20218	129019
20199	129015
20208	129015
20225	129016
20214	129020
20173	129021
20203	129019
20223	129020
20146	129021
20234	129016
20193	129016
20148	129017
20199	129017
20202	129013
20083	129018
20177	129021
20176	129024
20134	129018
20186	129018
20173	129017
20208	129022
20281	129020
20254	129022
20177	129020
20198	129020
20217	129023
20132	129015
20238	129020
20197	129022
20080	129020
20197	129019
20201	129021
20194	129019
20255	129023
20243	129023
20187	129019
20269	129023
20263	129022
20227	129014
20234	129020
20228	129022
20242	129021
20248	129022
20295	129020
20177	129019
20227	129023
20188	129020
20186	129023
20173	129021
20232	129025
20268	129026
20242	129024
20200	129021
20145	129022
20223	129022
20216	129018
20119	129022
20166	129025
20204	129024
20184	129025
20264	129025
20268	129024
20147	129027
20203	129025
20182	129028
20191	129027
20181	129022
20224	129032
20198	129028
20175	129026
20196	129026
20236	129025
20200	129025
20191	129027
20218	129024
20279	129028
20319	129023
20281	129026
20324	129027
20356	129025
20293	129025
20307	129025
20278	129026
20260	129029
20270	129026
20226	129025
20191	129029
20277	129024
20224	129023
20259	129027
20312	129027
20276	129030
20244	129032
20264	129027
20258	129026
20292	129028
20286	129031
20281	129031
20186	129030
20208	129029
20235	129029
20282	129027
20307	129030
20336	129032
20321	129028
20352	129030
20329	129030
20231	129024
20198	129027
20182	129025
20141	129029
20134	129031
20214	129032
20206	129028
20192	129028
20231	129029
20177	129028
20204	129029
20323	129028
20325	129032
20359	129031
20461	129030
20488	129028
20464	129029
20502	129028
20407	129030
20338	129032
20387	129031
20370	129032
20299	129032
20198	129027
20168	129031
20133	129038
20179	129031
20168	129033
20208	129034
20309	129034
20254	129034
20204	129038
20182	129031
20202	129033
20221	129033
20273	129033
20207	129032
20195	129035
20220	129037
20237	129034
20187	129033
20239	129032
20257	129041
20177	129036
20225	129034
20240	129037
20041	129036
20033	129034
20042	129035
20038	129038
20119	129032
20068	129038
20047	129035
20119	129036
20107	129036
20098	129035
20107	129036
20061	129034
20111	129036
20130	129039
20197	129037
20169	129037
20213	129035
20308	129035
20229	129035
20334	129033
20362	129035
20226	129034
20238	129037
20184	129037
20137	129037
20180	129036
20165	129036
20086	129046
20188	129044
20185	129041
20101	129041
20161	129043
20068	129038
20036	129040
20134	129035
20032	129037
19972	129038
20187	129041
20188	129045
20161	129039
20254	129039
20296	129041
20199	129037
20300	129039
20320	129042
20281	129041
20269	129042
20299	129041
20236	129040
20138	129042
20130	129039
20159	129044
20217	129042
20224	129042
20151	129042
20207	129042
20227	129036
20128	129043
20159	129042
20171	129038
20159	129042
20252	129041
20377	129043
20378	129045
20393	129039
20415	129041
20287	129038
20412	129043
20450	129044
20339	129039
20393	129044
20306	129046
20224	129040
20308	129039
20205	129042
20218	129040
20336	129046
20336	129042
20301	129043
20356	129043
20299	129039
20133	129043
20179	129039
20172	129040
20171	129046
20269	129046
20308	129047
20234	129046
20340	129042
20305	129042
20256	129047
20297	129043
20269	129046
20344	129046
20394	129043
20292	129045
20232	129043
20281	129043
20247	129043
20219	129047
20269	129046
20211	129047
20112	129048
20092	129050
20062	129046
20016	129045
20137	129046
20091	129047
20078	129043
20170	129050
20114	129049
20130	129045
20255	129050
20293	129045
20270	129052
20316	129044
20382	129047
20353	129047
20403	129047
20378	129051
20249	129048
20296	129049
20284	129046
20215	129045
20277	129047
20225	129051
20099	129047
20152	129052
20081	129047
20054	129044
20106	129052
20143	129055
20106	129050
20232	129051
20185	129046
20118	129047
20176	129055
20212	129048
20147	129051
20271	129050
20283	129056
20246	129050
20289	129051
20270	129049
20213	129052
20208	129049
20252	129053
20230	129050
20234	129050
20192	129050
20164	129053
20140	129049
20105	129053
20032	129052
20136	129053
20155	129052
20134	129054
20088	129053
20138	129052
20137	129049
20166	129055
20249	129052
20308	129051
20371	129051
20269	129055
20281	129056
20347	129053
20329	129056
20343	129054
20325	129053
20375	129052
20279	129056
20231	129054
20216	129054
20120	129054
20170	129056
20166	129058
20154	129054
20175	129054
20092	129054
20029	129057
20047	129056
20117	129053
20225	129055
20205	129054
20178	129055
20173	129057
20200	129058
20288	129059
20355	129061
20373	129059
20375	129056
20288	129053
20297	129056
20243	129057
20206	129055
20326	129057
20345	129058
20244	129053
20242	129059
20259	129058
20177	129052
20200	129059
20197	129058
20117	129056
20186	129051
20213	129059
20274	129056
20256	129060
20339	129058
20337	129056
20374	129058
20323	129058
20366	129062
20390	129056
20435	129060
20355	129060
20301	129059
20303	129056
20271	129057
20267	129063
20293	129062
20292	129060
20275	129058
20225	129060
20246	129062
20265	129063
20224	129058
20199	129063
20201	129061
20216	129066
20186	129063
20254	129069
20319	129060
20296	129061
20333	129060
20287	129062
20289	129059
20333	129061
20379	129062
20418	129063
20387	129060
20382	129056
20376	129062
20287	129062
20261	129061
20276	129064
20169	129062
20124	129062
20182	129063
20129	129068
20144	129064
20135	129060
20078	129063
20027	129064
20063	129059
20115	129063
20145	129063
20189	129061
20113	129060
20210	129061
20223	129066
20292	129065
20434	129059
20438	129064
20434	129063
20433	129067
20375	129066
20229	129071
20264	129065
20216	129065
20166	129062
20216	129066
20182	129066
20065	129064
20084	129064
20120	129061
20039	129065
20144	129068
20133	129066
20080	129067
20139	129068
20134	129068
20079	129066
20045	129067
20100	129065
20120	129070
20136	129065
20185	129067
20207	129070
20295	129067
20317	129065
20189	129066
20201	129066
20197	129070
20165	129067
20149	129067
20100	129067
20086	129067
20139	129072
20143	129069
20077	129068
20167	129067
20141	129065
20056	129068
20056	129066
20151	129070
20088	129069
20206	129070
20237	129068
20199	129069
20247	129072
20213	129065
20096	129070
20159	129070
20214	129069
20272	129072
20309	129069
20286	129070
20189	129069
20128	129075
20075	129070
19956	129072
19976	129069
20054	129070
20056	129071
20104	129071
20229	129071
20212	129072
20244	129071
20264	129073
20252	129074
20288	129074
20299	129068
20194	129071
20330	129070
20320	129072
20267	129073
20402	129070
20379	129070
20355	129076
20364	129075
20368	129073
20326	129073
20320	129070
